Time(s),CH1V
2.020000e-05,1.138000e+00
2.030000e-05,1.495067e+00
2.040000e-05,1.743733e+00
2.050000e-05,1.712133e+00
2.060000e-05,1.406933e+00
2.070000e-05,8.464000e-01
2.080000e-05,8.920000e-02
2.090000e-05,-7.042667e-01
2.100000e-05,-1.438933e+00
2.110000e-05,-1.947467e+00
2.120000e-05,-2.153200e+00
2.130000e-05,-2.080800e+00
2.140000e-05,-1.735067e+00
2.150000e-05,-1.210533e+00
2.160000e-05,-5.912000e-01
2.170000e-05,-5.546667e-02
2.180000e-05,3.490667e-01
2.190000e-05,5.525333e-01
2.200000e-05,5.525333e-01
2.210000e-05,3.400000e-01
2.220000e-05,3.493333e-02
2.230000e-05,1.162667e-01
2.240000e-05,3.694667e-01
2.250000e-05,6.881334e-01
2.260000e-05,1.095067e+00
2.270000e-05,1.449867e+00
2.280000e-05,1.718933e+00
2.290000e-05,1.728000e+00
2.300000e-05,1.474800e+00
2.310000e-05,9.300000e-01
2.320000e-05,1.930667e-01
2.330000e-05,-6.116000e-01
2.340000e-05,-1.355200e+00
2.350000e-05,-1.886400e+00
2.360000e-05,-2.141867e+00
2.370000e-05,-2.114800e+00
2.380000e-05,-1.782533e+00
2.390000e-05,-1.276133e+00
2.400000e-05,-6.749333e-01
2.410000e-05,-1.188000e-01
2.420000e-05,3.152000e-01
2.430000e-05,5.389333e-01
2.440000e-05,5.684000e-01
2.450000e-05,3.740000e-01
2.460000e-05,7.786667e-02
2.470000e-05,1.140000e-01
2.480000e-05,3.288000e-01
2.490000e-05,6.542667e-01
2.500000e-05,1.049867e+00
2.510000e-05,1.402400e+00
2.520000e-05,1.678267e+00
2.530000e-05,1.718933e+00
2.540000e-05,1.513200e+00
2.550000e-05,1.027200e+00
2.560000e-05,2.993333e-01
2.570000e-05,-5.098667e-01
2.580000e-05,-1.273867e+00
2.590000e-05,-1.850267e+00
2.600000e-05,-2.121600e+00
2.610000e-05,-2.137333e+00
2.620000e-05,-1.852533e+00
2.630000e-05,-1.334933e+00
2.640000e-05,-7.562667e-01
2.650000e-05,-1.753333e-01
2.660000e-05,2.586667e-01
2.670000e-05,5.277333e-01
2.680000e-05,5.841333e-01
2.690000e-05,4.124000e-01
2.700000e-05,1.140000e-01
2.710000e-05,6.426667e-02
2.720000e-05,2.881333e-01
2.730000e-05,5.932000e-01
2.740000e-05,9.888000e-01
2.750000e-05,1.370800e+00
2.760000e-05,1.657867e+00
2.770000e-05,1.750533e+00
2.780000e-05,1.567467e+00
2.790000e-05,1.086000e+00
2.800000e-05,3.942667e-01
2.810000e-05,-4.126667e-01
2.820000e-05,-1.169867e+00
2.830000e-05,-1.793733e+00
2.840000e-05,-2.103467e+00
2.850000e-05,-2.137333e+00
2.860000e-05,-1.893200e+00
2.870000e-05,-1.409467e+00
2.880000e-05,-8.173333e-01
2.890000e-05,-2.250667e-01
2.900000e-05,2.066667e-01
2.910000e-05,5.073333e-01
2.920000e-05,5.977333e-01
2.930000e-05,4.349333e-01
2.940000e-05,1.276000e-01
2.950000e-05,5.520000e-02
2.960000e-05,2.541333e-01
2.970000e-05,5.570667e-01
2.980000e-05,9.481333e-01
2.990000e-05,1.327867e+00
3.000000e-05,1.633067e+00
3.010000e-05,1.748267e+00
3.020000e-05,1.605867e+00
3.030000e-05,1.153867e+00
3.040000e-05,4.937333e-01
3.050000e-05,-2.996000e-01
3.060000e-05,-1.093067e+00
3.070000e-05,-1.737200e+00
3.080000e-05,-2.076267e+00
3.090000e-05,-2.169067e+00
3.100000e-05,-1.942933e+00
3.110000e-05,-1.481867e+00
3.120000e-05,-8.918667e-01
3.130000e-05,-3.109334e-01
3.140000e-05,1.592000e-01
3.150000e-05,4.892000e-01
3.160000e-05,6.022667e-01
3.170000e-05,4.621333e-01
3.180000e-05,1.909333e-01
3.190000e-05,5.066667e-02
